Log file open, 03/01/23 20:50:14
[2023.03.01-21.10.24:354][ 95]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-21.10.24
[2023.03.01-21.10.24:356][ 95]LogWorld: Bringing up level for play took: 0.017942
[2023.03.01-21.10.24:358][ 95]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.03.01-21.10.24:359][ 95]PIE: Server logged in
[2023.03.01-21.10.24:360][ 95]PIE: Play in editor total start time 0.098 seconds.
[2023.03.01-21.10.37:994][565]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.10.37:994][565]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.10.37:994][565]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-21.10.37:995][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.10.38:003][565]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-21.10.38:008][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.10.38:040][565]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-21.10.38:041][565]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.01-21.10.38:042][565]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.01-21.10.38:046][565]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.10.38:050][565]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.03.01-21.10.38:136][566]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.03.01-21.10.46:292][939]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-21.10.46:298][939]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-21.10.46:298][939]PIE: New page: PIE session: Level_1 (1 Mar 2023, 21:10:46)
[2023.03.01-21.10.46:298][939]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.10.46:313][939]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014688s)
[2023.03.01-21.10.46:313][939]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014716s)
[2023.03.01-21.10.46:313][939]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-21.10.46:313][939]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-21.10.46:313][939]LogPlayLevel: PIE: World Init took: (0.000735s)
[2023.03.01-21.10.46:347][939]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.03.01-21.10.46:348][939]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-21.10.46:348][939]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-21.10.46:348][939]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-21.10.46:348][939]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-21.10.46:348][939]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-21.10.46:348][939]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-21.10.46:350][939]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-21.10.46:368][939]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-21.10.46:368][939]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-21.10.46:368][939]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-21.10.46:368][939]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-21.10.46:369][939]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.03.01-21.10.46:369][939]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.03.01-21.10.46:370][939]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.03.01-21.10.46:370][939]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.03.01-21.10.46:370][939]LogInit: FAudioDevice initialized.
[2023.03.01-21.10.46:370][939]LogAudio: Display: Audio Device (ID: 10) registered with world 'Level_1'.
[2023.03.01-21.10.46:373][939]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-21.10.46:389][939]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-21.10.46
[2023.03.01-21.10.46:389][939]LogWorld: Bringing up level for play took: 0.015414
[2023.03.01-21.10.46:391][939]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.03.01-21.10.46:392][939]PIE: Server logged in
[2023.03.01-21.10.46:393][939]PIE: Play in editor total start time 0.094 seconds.
[2023.03.01-21.11.00:364][607]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.11.00:364][607]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-21.11.00:364][607]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-21.11.00:365][607]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.11.00:373][607]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-21.11.00:378][607]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-21.11.00:410][607]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-21.11.00:411][607]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.01-21.11.00:412][607]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.01-21.11.00:415][607]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-21.11.00:419][607]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.03.01-21.11.00:463][608]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.03.01-21.20.33:777][363]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.03.01-21.20.33:821][363]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto2
[2023.03.01-21.20.33:821][363]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Level_1_Auto2FFF8C3274A1A616428CA67B4C6429626.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto2.umap'
[2023.03.01-21.20.33:829][363]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPersonBP/Maps/Level_1' took 0.087
[2023.03.01-21.20.33:829][363]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.087
[2023.03.01-21.20.33:829][363]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/JOR/Elevator] ([2] browsable assets)...
[2023.03.01-21.20.33:850][363]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/JOR/Elevator.Elevator]
[2023.03.01-21.20.33:850][363]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/JOR/Elevator]
[2023.03.01-21.20.33:858][363]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/JOR/Elevator_Auto2
[2023.03.01-21.20.33:858][363]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator_Auto24F172AE24E72F4C93716208D58D048E1.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/Blueprints/JOR/Elevator_Auto2.uasset'
[2023.03.01-21.20.33:859][363]LogFileHelpers: Auto-saving content packages took 0.030
[2023.03.01-21.21.23:390][909]LogSlate: Took 0.001237 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.03.01-21.27.07:687][918]LogEditorTransaction: Undo Delete current selection
[2023.03.01-21.28.09:742][  9]LogEditorTransaction: Undo Move Node
[2023.03.01-21.28.10:251][ 18]LogEditorTransaction: Undo Add Node
[2023.03.01-21.28.10:447][ 25]LogEditorTransaction: Undo Delete current selection
[2023.03.01-21.28.10:783][ 41]LogEditorTransaction: Undo Add Node
[2023.03.01-21.28.11:262][ 64]LogEditorTransaction: Undo Create Pin Link
[2023.03.01-21.28.11:662][ 82]LogEditorTransaction: Undo Create Pin Link
[2023.03.01-21.28.11:892][ 91]LogEditorTransaction: Undo Create Pin Link
[2023.03.01-21.28.12:123][101]LogEditorTransaction: Undo Split Struct Pin
[2023.03.01-21.28.12:628][109]LogEditorTransaction: Undo Split Struct Pin
[2023.03.01-21.28.13:234][112]LogEditorTransaction: Undo Break Pin Link
[2023.03.01-21.28.13:258][112]LogEditorTransaction: Undo Create Pin Link
[2023.03.01-21.28.14:069][114]LogEditorTransaction: Undo Move Node
[2023.03.01-21.28.14:116][114]LogEditorTransaction: Undo Move Node
[2023.03.01-21.31.08:328][569]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2023.03.01-21.31.08:371][569]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto3
[2023.03.01-21.31.08:371][569]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Level_1_Auto3B5DB0D0441CFB68FD4AE7FB893F513C9.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto3.umap'
[2023.03.01-21.31.08:381][569]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPersonBP/Maps/Level_1' took 0.091
[2023.03.01-21.31.08:381][569]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.091
[2023.03.01-21.31.08:382][569]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/JOR/Elevator] ([2] browsable assets)...
[2023.03.01-21.31.08:588][569]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/JOR/Elevator.Elevator]
[2023.03.01-21.31.08:588][569]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/JOR/Elevator]
[2023.03.01-21.31.08:599][569]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/JOR/Elevator_Auto3
[2023.03.01-21.31.08:600][569]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator_Auto30E820BFD44B57E4932A4928FD604FABB.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/Blueprints/JOR/Elevator_Auto3.uasset'
[2023.03.01-21.31.08:601][569]LogFileHelpers: Auto-saving content packages took 0.220
[2023.03.01-21.31.54:953][300]LogSlate: Window 'Color Picker' being destroyed
[2023.03.01-21.41.08:896][718]LogUObjectHash: Compacting FUObjectHashTables data took   2.43ms
[2023.03.01-21.41.08:939][718]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto4
[2023.03.01-21.41.08:939][718]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Level_1_Auto439BF705F4042053B385050BF53D4E017.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto4.umap'
[2023.03.01-21.41.08:948][718]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPersonBP/Maps/Level_1' took 0.091
[2023.03.01-21.41.08:948][718]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.091
[2023.03.01-21.41.08:948][718]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/JOR/Elevator] ([2] browsable assets)...
[2023.03.01-21.41.09:226][718]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/JOR/Elevator.Elevator]
[2023.03.01-21.41.09:226][718]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/JOR/Elevator]
[2023.03.01-21.41.09:238][718]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/JOR/Elevator_Auto4
[2023.03.01-21.41.09:238][718]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator_Auto45742674545328B09992542B86AA5C7F8.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/Blueprints/JOR/Elevator_Auto4.uasset'
[2023.03.01-21.41.09:238][718]LogFileHelpers: Auto-saving content packages took 0.290
[2023.03.01-21.52.24:286][744]LogDerivedDataCache: C:/Users/jonor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:08.124 and deleted 0 files with total size 0 MiB. Scanned 4342 files in 4313 folders with total size 187 MiB.
[2023.03.01-22.07.35:627][273]LogSlate: Window 'Color Picker' being destroyed
[2023.03.01-22.08.10:654][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.03.01-22.08.10:698][ 71]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto5
[2023.03.01-22.08.10:698][ 71]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Level_1_Auto50674EBA542DB71C14F0050868E0AAFE9.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/ThirdPersonBP/Maps/Level_1_Auto5.umap'
[2023.03.01-22.08.10:707][ 71]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPersonBP/Maps/Level_1' took 0.091
[2023.03.01-22.08.10:707][ 71]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.091
[2023.03.01-22.08.10:707][ 71]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/JOR/Elevator] ([2] browsable assets)...
[2023.03.01-22.08.10:733][ 71]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/JOR/Elevator.Elevator]
[2023.03.01-22.08.10:733][ 71]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/JOR/Elevator]
[2023.03.01-22.08.10:745][ 71]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/JOR/Elevator_Auto5
[2023.03.01-22.08.10:745][ 71]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator_Auto5C43D14E44F1FB712243C53A1C7C8BAEC.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Autosaves/Game/Blueprints/JOR/Elevator_Auto5.uasset'
[2023.03.01-22.08.10:746][ 71]LogFileHelpers: Auto-saving content packages took 0.039
[2023.03.01-22.08.59:198][585]LogEditorTransaction: Undo Move Node
[2023.03.01-22.09.00:949][659]LogEditorTransaction: Undo Paste clipboard contents
[2023.03.01-22.09.03:455][787]LogEditorTransaction: Undo Nudge Node
[2023.03.01-22.09.05:706][887]LogEditorTransaction: Redo Nudge Node
[2023.03.01-22.09.05:986][900]LogEditorTransaction: Redo Paste clipboard contents
[2023.03.01-22.09.20:260][609]LogEditorTransaction: Undo Nudge Node
[2023.03.01-22.09.58:952][598]BlueprintLog: New page: Compile Elevator
[2023.03.01-22.09.59:022][598]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.03.01-22.09.59:470][617]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-22.09.59:560][617]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-22.09.59:572][617]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-22.09.59:572][617]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/ElevatorA332C7964DC6FDE2FE9C8CAAFA5A8D1C.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-22.09.59:580][617]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 1.18 sec)
[2023.03.01-22.09.59:588][617]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-22.09.59:588][617]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-22.10.52:416][818]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-22.10.52:497][818]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-22.10.52:510][818]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-22.10.52:510][818]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/Elevator523DD80E4D575A3773983BB511BBA0EA.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-22.10.52:518][818]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 1.28 sec)
[2023.03.01-22.10.52:524][818]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-22.10.52:524][818]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-22.10.52:844][835]BlueprintLog: New page: Compile Elevator
[2023.03.01-22.10.52:912][835]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.03.01-22.10.59:290][867]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-22.10.59:295][867]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-22.10.59:295][867]PIE: New page: PIE session: Level_1 (1 Mar 2023, 22:10:59)
[2023.03.01-22.10.59:295][867]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-22.10.59:310][867]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014403s)
