Log file open, 03/12/23 21:04:26
[2023.03.12-22.13.11:301][363]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset.Hand_Button_Anim_v03_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_20
[2023.03.12-22.13.11:301][363]LogActor: Warning: SetReplicates called on non-initialized actor SkeletalMeshActor_20. Directly setting bReplicates is the correct procedure for pre-init actors.
[2023.03.12-22.13.11:301][363]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset.Hand_Button_Anim_v03_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_20
[2023.03.12-22.13.12:162][392]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset.Hand_Button_Anim_v03_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_21
[2023.03.12-22.13.12:162][392]LogActor: Warning: SetReplicates called on non-initialized actor SkeletalMeshActor_21. Directly setting bReplicates is the correct procedure for pre-init actors.
[2023.03.12-22.13.12:163][392]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset.Hand_Button_Anim_v03_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_21
[2023.03.12-22.13.49:288][877]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Turret_Export_v01_PhysicsAsset.Turret_Export_v01_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_22
[2023.03.12-22.13.49:288][877]LogActor: Warning: SetReplicates called on non-initialized actor SkeletalMeshActor_22. Directly setting bReplicates is the correct procedure for pre-init actors.
[2023.03.12-22.13.49:288][877]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Turret_Export_v01_PhysicsAsset.Turret_Export_v01_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_22
[2023.03.12-22.13.50:414][942]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Turret_Export_v01_PhysicsAsset.Turret_Export_v01_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_23
[2023.03.12-22.13.50:414][942]LogActor: Warning: SetReplicates called on non-initialized actor SkeletalMeshActor_23. Directly setting bReplicates is the correct procedure for pre-init actors.
[2023.03.12-22.13.50:414][942]LogActorFactory: Actor Factory spawned PhysicsAsset /Game/Josh/Connor_Models/Turret_Export_v01_PhysicsAsset.Turret_Export_v01_PhysicsAsset as actor: SkeletalMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.SkeletalMeshActor_23
[2023.03.12-22.15.47:445][857]LogMaterial: Display: Material /Game/ThirdPersonBP/Maps/NewFolder/Lever.Lever needed to have new flag set bUsedWithSkeletalMesh !
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: ================================================
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Total job queries 919, among them cache hits 223 (24.27%)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Tracking 278 distinct input hashes that result in 135 distinct outputs (48.56%)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: RAM used: 1.89 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.12%
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Shaders Compiled: 66
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Jobs assigned 100, completed 66 (66.00%)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Average time worker was idle: 240.23 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Time job spent in pending queue: average 0.02 s, longest 0.11 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Job execution time: average 1.15 s, max 1.92 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Job life time (pending + execution): average 1.17 s, max 1.92
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.08 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Jobs were issued in 47 batches (only local compilation was used), average 1.53 jobs/batch
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Average processing rate: 8.17 jobs/sec
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Total thread time: 30.71 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Total thread preprocess time: 2.07 s
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Percentage time preprocessing: 6.74%
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Effective parallelization: 3.80 (times faster than compiling all shaders on one thread). Compare with number of workers: 12
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 0.57 sec, max 0.61 sec, min 0.53 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 0.56 sec, max 0.56 sec, min 0.55 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    2 times, average 0.55 sec, max 0.59 sec, min 0.52 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    2 times, average 0.54 sec, max 0.57 sec, min 0.51 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    2 times, average 0.54 sec, max 0.54 sec, min 0.53 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 17.70% of total time (compiled   11 times, average 0.49 sec, max 0.55 sec, min 0.44 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 16.20% of total time (compiled   11 times, average 0.45 sec, max 0.49 sec, min 0.40 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 10.18% of total time (compiled    6 times, average 0.52 sec, max 0.61 sec, min 0.47 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy - 8.84% of total time (compiled    6 times, average 0.45 sec, max 0.53 sec, min 0.42 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.25% of total time (compiled    6 times, average 0.42 sec, max 0.46 sec, min 0.38 sec)
[2023.03.12-22.15.47:505][857]LogShaderCompilers: Display: ================================================
[2023.03.12-22.16.12:695][268]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.03.12-22.16.14:894][387]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PointLight
[2023.03.12-22.16.14:894][387]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PointLight
[2023.03.12-22.16.21:617][753]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.03.12-22.16.24:224][753]LogSlate: Window 'Save Content' being destroyed
[2023.03.12-22.16.24:548][753]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.12-22.16.24:591][753]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2023.03.12-22.16.24:646][753]LogSavePackage: Moving output files for package: /Game/ThirdPersonBP/Maps/Level_1
[2023.03.12-22.16.24:646][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Level_17F7947664D786018CB4859B448A03CC5.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/ThirdPersonBP/Maps/Level_1.umap'
[2023.03.12-22.16.24:658][753]LogFileHelpers: No new changes to save!
[2023.03.12-22.16.24:658][753]LogFileHelpers: Saving map 'Level_1' took 0.074
[2023.03.12-22.16.24:998][753]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Josh/Lucas_Models/Camera/Camera" FILE="../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera.uasset" SILENT=true
[2023.03.12-22.16.24:999][753]LogSavePackage: Warning: 
Referencers of Skeleton /Game/Josh/Lucas_Models/Camera/Camera_pCylinder7_Skeleton.Camera_pCylinder7_Skeleton:
[2023.03.12-22.16.25:064][753]LogSavePackage: Warning: 	SkeletalMesh /Game/Josh/Lucas_Models/Camera/Camera.Camera_pCylinder7 (1 refs)
[2023.03.12-22.16.25:064][753]LogSavePackage: Warning: 		0) ObjectProperty /Script/Engine.SkeletalMesh:Skeleton
[2023.03.12-22.16.25:064][753]LogSavePackage: Warning: 
Referencers of PhysicsAsset /Game/Josh/Lucas_Models/Camera/Camera_pCylinder7_PhysicsAsset.Camera_pCylinder7_PhysicsAsset:
[2023.03.12-22.16.25:128][753]LogSavePackage: Warning: 	SkeletalMesh /Game/Josh/Lucas_Models/Camera/Camera.Camera_pCylinder7 (1 refs)
[2023.03.12-22.16.25:128][753]LogSavePackage: Warning: 		0) ObjectProperty /Script/Engine.SkeletalMesh:PhysicsAsset
[2023.03.12-22.16.34:757][753]LogSlate: Window 'Message' being destroyed
[2023.03.12-22.16.34:762][753]Message dialog closed, result: Continue, title: Message, text: The asset '/Game/Josh/Lucas_Models/Camera/Camera' (Camera.uasset) failed to save.

Cancel: Stop saving all assets and return to the editor.
Retry: Attempt to save the asset again.
Continue: Skip saving this asset only.
[2023.03.12-22.16.34:773][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_pCylinder8_PhysicsAsset
[2023.03.12-22.16.34:773][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_pCylinder8_PhysicsAssetCD884A7943D2AB44F32D4A8E6475D103.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_pCylinder8_PhysicsAsset.uasset'
[2023.03.12-22.16.34:787][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_pCylinder8_Skeleton
[2023.03.12-22.16.34:787][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_pCylinder8_SkeletonF33A8635416D97C659E91F89CF31FE2F.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_pCylinder8_Skeleton.uasset'
[2023.03.12-22.16.34:798][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1610_PhysicsAsset
[2023.03.12-22.16.34:798][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1610_PhysicsAs92048AE8482C1D208ED36D8F0514FB83.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1610_PhysicsAsset.uasset'
[2023.03.12-22.16.34:814][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1610_Skeleton
[2023.03.12-22.16.34:814][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1610_SkeletonFD1EC80F4B5DF2DEB5D4509D8D7697E8.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1610_Skeleton.uasset'
[2023.03.12-22.16.34:827][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1615_PhysicsAsset
[2023.03.12-22.16.34:827][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1615_PhysicsAs3F61410E4855B73663B5419A77F4E7C5.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1615_PhysicsAsset.uasset'
[2023.03.12-22.16.34:839][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1615_Skeleton
[2023.03.12-22.16.34:839][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1615_Skeleton7CC679094E19F6C6AFF456AA6917FBEC.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1615_Skeleton.uasset'
[2023.03.12-22.16.34:854][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface16164_PhysicsAsset
[2023.03.12-22.16.34:854][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface16164_PhysicsAF0BCFA064C9CE0C942F729929ACC2F9F.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface16164_PhysicsAsset.uasset'
[2023.03.12-22.16.34:867][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface16164_Skeleton
[2023.03.12-22.16.34:867][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface16164_Skeleton9AA0AE1041F3E0BD53214FA382044257.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface16164_Skeleton.uasset'
[2023.03.12-22.16.34:880][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1622_PhysicsAsset
[2023.03.12-22.16.34:880][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1622_PhysicsAsA827D6E446E155EA2A16D3838E646D36.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1622_PhysicsAsset.uasset'
[2023.03.12-22.16.34:888][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_polySurface1622_Skeleton
[2023.03.12-22.16.34:888][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_polySurface1622_Skeleton6C5A958648EE0969C20B8D8279D74597.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_polySurface1622_Skeleton.uasset'
[2023.03.12-22.16.34:901][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_pTorus10_PhysicsAsset
[2023.03.12-22.16.34:901][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_pTorus10_PhysicsAssetDB7490F046F063770EFC8EAD04B9DAA3.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_pTorus10_PhysicsAsset.uasset'
[2023.03.12-22.16.34:912][753]LogSavePackage: Moving output files for package: /Game/Josh/Lucas_Models/Camera/Camera_pTorus10_Skeleton
[2023.03.12-22.16.34:912][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Camera_pTorus10_Skeleton73A09EFD442391F831976CA0A445508C.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Lucas_Models/Camera/Camera_pTorus10_Skeleton.uasset'
[2023.03.12-22.16.34:963][753]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Josh/Connor_Models/Cog_Export" FILE="../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Cog_Export.uasset" SILENT=true
[2023.03.12-22.16.34:971][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Cog_Export
[2023.03.12-22.16.34:971][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Cog_ExportCBB43DC9442AF0650A82AEAF646FEFAB.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Cog_Export.uasset'
[2023.03.12-22.16.34:982][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Cog_Export_PhysicsAsset
[2023.03.12-22.16.34:982][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Cog_Export_PhysicsAsset2022871F4FA982B04B3073AB9C2D38A3.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Cog_Export_PhysicsAsset.uasset'
[2023.03.12-22.16.34:993][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Cog_Export_Skeleton
[2023.03.12-22.16.34:993][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Cog_Export_Skeleton76C67D2B44CE28DBF76DA794014B3D0D.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Cog_Export_Skeleton.uasset'
[2023.03.12-22.16.35:050][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Hand_Button_Anim_v03
[2023.03.12-22.16.35:050][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Hand_Button_Anim_v0395909D9A43A9ADE4124F5D8D66BD0E2E.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Hand_Button_Anim_v03.uasset'
[2023.03.12-22.16.35:101][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Hand_Button_Anim_v03_Anim
[2023.03.12-22.16.35:101][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Hand_Button_Anim_v03_AnimF5D099DB496B8C6D0EC9708027C597E0.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Hand_Button_Anim_v03_Anim.uasset'
[2023.03.12-22.16.35:113][753]LogSavePackage: Moving output files for package: /Game/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset
[2023.03.12-22.16.35:114][753]LogSavePackage: Moving '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Saved/Hand_Button_Anim_v03_PhysicsAsse34DE03934A44383081DFFB90EFE284C0.tmp' to '../../../../../../Users/joshd/Documents/GitHub/Vertical-Slice-Project/Content/Josh/Connor_Models/Hand_Button_Anim_v03_PhysicsAsset.uasset'
